SYMBOL,SERIES,CLOSE,TIMESTAMP
NTPC,N6,1175.0,01-JAN-2016
NTPC,N7,13.42,01-JAN-2016
NTPC,NC,1025.1,01-JAN-2016
NTPC,ND,1040.05,01-JAN-2016
NUCLEUS,EQ,259.3,01-JAN-2016
NUTEK,EQ,0.6,01-JAN-2016
OBEROIRLTY,EQ,272.25,01-JAN-2016
OCL,EQ,483.35,01-JAN-2016
OFSS,EQ,3801.75,01-JAN-2016
OIL,EQ,389.05,01-JAN-2016
OILCOUNTUB,EQ,32.1,01-JAN-2016
OISL,EQ,13.05,01-JAN-2016
OMAXAUTO,EQ,89.9,01-JAN-2016
OMAXE,EQ,136.15,01-JAN-2016
OMKARCHEM,EQ,227.6,01-JAN-2016
OMMETALS,EQ,56.55,01-JAN-2016
OMNITECH,EQ,3.4,01-JAN-2016
ONELIFECAP,EQ,60.35,01-JAN-2016
ONGC,EQ,242.5,01-JAN-2016
ONMOBILE,EQ,129.45,01-JAN-2016
ONWARDTEC,EQ,105.95,01-JAN-2016
OPTOCIRCUI,EQ,14.3,01-JAN-2016
ORBITCORP,EQ,7.8,01-JAN-2016
ORBTEXP,EQ,388.65,01-JAN-2016
ORCHIDPHAR,EQ,64.05,01-JAN-2016
ORICONENT,EQ,64.9,01-JAN-2016
ORIENTABRA,EQ,56.4,01-JAN-2016
ORIENTALTL,BE,6.0,01-JAN-2016
ORIENTBANK,EQ,144.25,01-JAN-2016
ORIENTBELL,EQ,176.35,01-JAN-2016
ORIENTCEM,EQ,147.7,01-JAN-2016
ORIENTHOT,EQ,29.75,01-JAN-2016
ORIENTPPR,EQ,34.35,01-JAN-2016
ORIENTREF,EQ,90.05,01-JAN-2016
ORISSAMINE,EQ,1929.9,01-JAN-2016
ORTEL,EQ,178.0,01-JAN-2016
ORTINLABSS,EQ,33.4,01-JAN-2016
OUDHSUG,EQ,36.65,01-JAN-2016
PAEL,EQ,16.7,01-JAN-2016
PAGEIND,EQ,13510.35,01-JAN-2016
PALREDTECH,EQ,114.4,01-JAN-2016
PANACEABIO,EQ,136.05,01-JAN-2016
PANAMAPET,EQ,75.1,01-JAN-2016
PANORAMUNI,EQ,16.35,01-JAN-2016
PAPERPROD,EQ,241.9,01-JAN-2016
PARABDRUGS,EQ,10.9,01-JAN-2016
PARACABLES,EQ,5.05,01-JAN-2016
PARAPRINT,EQ,0.6,01-JAN-2016
PARASPETRO,BE,0.3,01-JAN-2016
PARRYSUGAR,EQ,30.25,01-JAN-2016
PARSVNATH,EQ,25.95,01-JAN-2016
PATELENG,EQ,76.7,01-JAN-2016
PATINTLOG,EQ,116.3,01-JAN-2016
PATSPINLTD,EQ,12.2,01-JAN-2016
PBAINFRA,EQ,17.8,01-JAN-2016
PCJEWELLER,EQ,392.7,01-JAN-2016
PDPL,EQ,56.45,01-JAN-2016
PDSMFL,EQ,230.3,01-JAN-2016
PDUMJEIND,EQ,20.7,01-JAN-2016
PDUMJEPULP,EQ,50.05,01-JAN-2016
PEARLPOLY,EQ,21.5,01-JAN-2016
PEL,EQ,1010.0,01-JAN-2016
PENIND,EQ,54.6,01-JAN-2016
PENINLAND,EQ,23.95,01-JAN-2016
PENPEBS,EQ,155.55,01-JAN-2016
PERSISTENT,EQ,649.1,01-JAN-2016
PETRONENGG,EQ,258.6,01-JAN-2016
PETRONET,EQ,259.0,01-JAN-2016
PFC,EQ,202.5,01-JAN-2016
PFIZER,EQ,2383.65,01-JAN-2016
PFOCUS,EQ,57.85,01-JAN-2016
PFRL,EQ,248.0,01-JAN-2016
PFS,EQ,40.8,01-JAN-2016
PGEL,EQ,148.8,01-JAN-2016
PGHH,EQ,5603.25,01-JAN-2016
PGIL,EQ,232.85,01-JAN-2016
PHILIPCARB,EQ,130.2,01-JAN-2016
PHOENIXLL,EQ,102.7,01-JAN-2016
PHOENIXLTD,EQ,333.85,01-JAN-2016
PIDILITIND,EQ,555.5,01-JAN-2016
PIIND,EQ,663.15,01-JAN-2016
PILANIINVS,EQ,1502.3,01-JAN-2016
PILITA,EQ,17.1,01-JAN-2016
PIONDIST,EQ,359.45,01-JAN-2016
PIONEEREMB,EQ,78.65,01-JAN-2016
PIPAVAVDOC,EQ,91.7,01-JAN-2016
PIRPHYTO,EQ,118.35,01-JAN-2016
PITTILAM,EQ,48.95,01-JAN-2016
PKTEA,EQ,120.0,01-JAN-2016
PLASTIBLEN,EQ,442.3,01-JAN-2016
PNB,EQ,117.6,01-JAN-2016
PNBGILTS,EQ,27.2,01-JAN-2016
PNC,EQ,25.45,01-JAN-2016
PNCINFRA,EQ,538.3,01-JAN-2016
POCHIRAJU,EQ,16.7,01-JAN-2016
POLARIS,EQ,212.1,01-JAN-2016
POLYMED,EQ,388.5,01-JAN-2016
POLYPLEX,EQ,249.25,01-JAN-2016
PONNIERODE,EQ,186.7,01-JAN-2016
POWERGRID,EQ,141.0,01-JAN-2016
POWERMECH,EQ,660.05,01-JAN-2016
PPAP,EQ,167.25,01-JAN-2016
PRABHAT,EQ,142.75,01-JAN-2016
PRADIP,EQ,1.9,01-JAN-2016
PRAENG,EQ,7.4,01-JAN-2016
PRAJIND,EQ,95.2,01-JAN-2016
PRAKASH,EQ,35.75,01-JAN-2016
PRAKASHCON,EQ,4.65,01-JAN-2016
PRAKASHSTL,EQ,148.75,01-JAN-2016
PRATIBHA,EQ,46.6,01-JAN-2016
PRECOT,EQ,64.0,01-JAN-2016
PRECWIRE,EQ,176.3,01-JAN-2016
PREMIER,EQ,48.35,01-JAN-2016
PREMIERPOL,BE,23.35,01-JAN-2016
PRESSMN,EQ,61.1,01-JAN-2016
PRESTIGE,EQ,194.8,01-JAN-2016
PRICOL,EQ,43.65,01-JAN-2016
PRIMESECU,EQ,5.85,01-JAN-2016
PRISMCEM,EQ,82.85,01-JAN-2016
PROVOGE,EQ,7.25,01-JAN-2016
PROZONINTU,EQ,33.3,01-JAN-2016
PSB,EQ,39.55,01-JAN-2016
PSL,EQ,12.1,01-JAN-2016
PSUBNKBEES,EQ,319.0,01-JAN-2016
PTC,EQ,66.6,01-JAN-2016
PTL,EQ,96.9,01-JAN-2016
PUNJABCHEM,EQ,178.9,01-JAN-2016
PUNJLLOYD,EQ,28.7,01-JAN-2016
PURVA,EQ,63.45,01-JAN-2016
PVP,EQ,6.6,01-JAN-2016
PVR,EQ,794.95,01-JAN-2016
QGOLDHALF,EQ,1152.0,01-JAN-2016
QNIFTY,EQ,841.4,01-JAN-2016
QUINTEGRA,EQ,0.85,01-JAN-2016
RADAAN,EQ,1.95,01-JAN-2016
RADICO,EQ,116.05,01-JAN-2016
RAIN,EQ,37.8,01-JAN-2016
RAINBOWPAP,EQ,39.9,01-JAN-2016
RAIREKMOH,EQ,278.55,01-JAN-2016
RAJESHEXPO,EQ,678.55,01-JAN-2016
RAJOIL,BE,1.8,01-JAN-2016
RAJRAYON,EQ,0.55,01-JAN-2016
RAJSREESUG,EQ,32.45,01-JAN-2016
RAJTV,EQ,54.2,01-JAN-2016
RAJVIR,EQ,50.0,01-JAN-2016
RALLIS,EQ,180.3,01-JAN-2016
RAMANEWS,EQ,26.55,01-JAN-2016
RAMASTEEL,EQ,938.1,01-JAN-2016
RAMCOCEM,EQ,389.8,01-JAN-2016
RAMCOIND,EQ,132.75,01-JAN-2016
RAMCOSYS,EQ,808.25,01-JAN-2016
RAMKY,EQ,33.4,01-JAN-2016
RANASUG,EQ,4.25,01-JAN-2016
RANEENGINE,EQ,501.25,01-JAN-2016
RANEHOLDIN,EQ,621.05,01-JAN-2016
RASOYPR,EQ,0.25,01-JAN-2016
RATNAMANI,EQ,555.1,01-JAN-2016
RAYMOND,EQ,425.3,01-JAN-2016
RBL,EQ,351.6,01-JAN-2016
RCF,EQ,50.15,01-JAN-2016
RCOM,EQ,90.6,01-JAN-2016
RECLTD,EQ,228.15,01-JAN-2016
RECLTD,N1,1005.0,01-JAN-2016
RECLTD,N2,1011.0,01-JAN-2016
RECLTD,N8,1074.0,01-JAN-2016
RECLTD,N9,1110.0,01-JAN-2016
RECLTD,NB,1050.05,01-JAN-2016
RECLTD,NG,1198.0,01-JAN-2016
REDINGTON,EQ,116.95,01-JAN-2016
REFEX,EQ,8.35,01-JAN-2016
REIAGROLTD,BE,0.8,01-JAN-2016
REISIXTEN,EQ,0.5,01-JAN-2016
RELAXO,EQ,508.15,01-JAN-2016
RELBANK,EQ,1840.0,01-JAN-2016
RELCAPITAL,EQ,463.25,01-JAN-2016
RELCNX100,EQ,82.0,01-JAN-2016
RELDIVOPP,EQ,18.55,01-JAN-2016
RELGOLD,EQ,2210.75,01-JAN-2016
RELIANCE,EQ,1015.35,01-JAN-2016
RELIFIN,N7,1515.11,01-JAN-2016
RELIGARE,EQ,314.1,01-JAN-2016
RELINFRA,EQ,591.75,01-JAN-2016
RELNIFTY,EQ,81.68,01-JAN-2016
RELNV20,EQ,426.0,01-JAN-2016
REMSONSIND,EQ,54.0,01-JAN-2016
RENUKA,EQ,13.7,01-JAN-2016
REPCOHOME,EQ,700.55,01-JAN-2016
REPRO,EQ,478.75,01-JAN-2016
RESPONIND,EQ,111.05,01-JAN-2016
REVATHI,EQ,750.0,01-JAN-2016
RICOAUTO,EQ,47.25,01-JAN-2016
RIIL,EQ,518.85,01-JAN-2016
RJL,EQ,168.05,01-JAN-2016
RKDL,EQ,10.9,01-JAN-2016
RKFORGE,EQ,521.8,01-JAN-2016
RMCL,EQ,21.7,01-JAN-2016
RML,EQ,343.35,01-JAN-2016
RMMIL,EQ,1.6,01-JAN-2016
ROHITFERRO,EQ,7.5,01-JAN-2016
ROHLTD,EQ,76.3,01-JAN-2016
ROLTA,EQ,101.8,01-JAN-2016
ROSSELLIND,EQ,157.45,01-JAN-2016
RPGLIFE,EQ,318.9,01-JAN-2016
RPOWER,EQ,58.8,01-JAN-2016
RPPINFRA,EQ,108.65,01-JAN-2016
RSSOFTWARE,EQ,141.85,01-JAN-2016
RSWM,EQ,360.8,01-JAN-2016
RSYSTEMS,EQ,75.4,01-JAN-2016
RTNINFRA,EQ,3.5,01-JAN-2016
RTNPOWER,EQ,11.4,01-JAN-2016
RUBYMILLS,EQ,415.15,01-JAN-2016
RUCHINFRA,BE,8.0,01-JAN-2016
RUCHIRA,EQ,63.8,01-JAN-2016
RUCHISOYA,EQ,30.0,01-JAN-2016
RUPA,EQ,310.65,01-JAN-2016
RUSHIL,EQ,285.5,01-JAN-2016
SABTN,EQ,366.0,01-JAN-2016
SADBHAV,EQ,344.9,01-JAN-2016
SADBHIN,EQ,97.8,01-JAN-2016
SAGCEM,EQ,444.6,01-JAN-2016
SAIL,EQ,48.2,01-JAN-2016
SAKHTISUG,EQ,34.1,01-JAN-2016
SAKSOFT,EQ,336.65,01-JAN-2016
SAKUMA,EQ,90.55,01-JAN-2016
SALORAINTL,EQ,62.9,01-JAN-2016
SALSTEEL,EQ,3.4,01-JAN-2016
SALZERELEC,EQ,245.7,01-JAN-2016
SAMBHAAV,EQ,9.05,01-JAN-2016
SAMTEL,EQ,0.8,01-JAN-2016
SANCO,SM,33.7,01-JAN-2016
SANDESH,EQ,882.45,01-JAN-2016
SANGAMIND,EQ,312.2,01-JAN-2016
SANGHIIND,EQ,65.3,01-JAN-2016
SANGHVIFOR,EQ,60.6,01-JAN-2016
SANGHVIMOV,EQ,354.5,01-JAN-2016
SANOFI,EQ,4339.85,01-JAN-2016
SANWARIA,EQ,6.0,01-JAN-2016
SARDAEN,EQ,108.4,01-JAN-2016
SAREGAMA,EQ,365.85,01-JAN-2016
SARLAPOLY,EQ,78.1,01-JAN-2016
SASKEN,EQ,380.65,01-JAN-2016
SATHAISPAT,EQ,35.05,01-JAN-2016
SATIN,EQ,394.1,01-JAN-2016
SBBJ,EQ,527.85,01-JAN-2016
SBIN,EQ,227.8,01-JAN-2016
SBIN,N3,10922.0,01-JAN-2016
SBIN,N5,11521.0,01-JAN-2016
SBT,EQ,409.4,01-JAN-2016
SCHNEIDER,EQ,171.0,01-JAN-2016
SCI,EQ,94.4,01-JAN-2016
SDBL,EQ,196.2,01-JAN-2016
SEAMECLTD,EQ,102.25,01-JAN-2016
SEINV,EQ,270.0,01-JAN-2016
SELAN,EQ,205.6,01-JAN-2016
SELMCL,EQ,5.05,01-JAN-2016
SEPOWER,EQ,6.1,01-JAN-2016
SERVALL,EQ,3.85,01-JAN-2016
SESHAPAPER,EQ,241.55,01-JAN-2016
SETFGOLD,EQ,2316.65,01-JAN-2016
SETFNIF50,EQ,80.2,01-JAN-2016
SETFNIFBK,EQ,172.4,01-JAN-2016
SETFNN50,EQ,203.35,01-JAN-2016
SEZAL,BE,7.75,01-JAN-2016
SFCL,EQ,130.85,01-JAN-2016
SGFL,BE,1.95,01-JAN-2016
SGJHL,EQ,9.6,01-JAN-2016
SGL,BE,6.45,01-JAN-2016
SHAHALLOYS,BE,9.5,01-JAN-2016
SHAKTIPUMP,EQ,162.15,01-JAN-2016
SHALPAINTS,EQ,143.15,01-JAN-2016
SHANTIGEAR,EQ,104.8,01-JAN-2016
SHARDACROP,EQ,243.65,01-JAN-2016
SHARDAMOTR,EQ,996.15,01-JAN-2016
SHARONBIO,EQ,28.0,01-JAN-2016
SHEMAROO,EQ,296.95,01-JAN-2016
SHILPAMED,EQ,497.4,01-JAN-2016
SHILPI,EQ,62.8,01-JAN-2016
SHIRPUR-G,EQ,60.05,01-JAN-2016
SHIVAMAUTO,EQ,65.55,01-JAN-2016
SHIVTEX,EQ,114.75,01-JAN-2016
SHK,EQ,248.9,01-JAN-2016
SHOPERSTOP,EQ,405.0,01-JAN-2016
SHREECEM,EQ,11383.55,01-JAN-2016
SHREEPUSHK,EQ,108.8,01-JAN-2016
SHREERAMA,BE,8.15,01-JAN-2016
SHRENUJ,EQ,14.0,01-JAN-2016
SHREYANIND,EQ,44.55,01-JAN-2016
SHREYAS,EQ,396.4,01-JAN-2016
SHRIRAMCIT,EQ,1613.4,01-JAN-2016
SHRIRAMEPC,EQ,35.35,01-JAN-2016
SHYAMCENT,EQ,7.35,01-JAN-2016
SHYAMTEL,EQ,34.95,01-JAN-2016
SICAGEN,EQ,18.9,01-JAN-2016
SICAL,EQ,156.25,01-JAN-2016
SIEMENS,EQ,1202.65,01-JAN-2016
SIGNET,EQ,63.0,01-JAN-2016
SIIL,SM,70.5,01-JAN-2016
SIL,BE,26.35,01-JAN-2016
SILINV,EQ,94.0,01-JAN-2016
SIMPLEX,EQ,36.5,01-JAN-2016
SIMPLEXINF,EQ,319.15,01-JAN-2016
SINTEX,EQ,101.75,01-JAN-2016
SITASHREE,BE,14.6,01-JAN-2016
SITICABLE,EQ,36.2,01-JAN-2016
SIYSIL,EQ,1246.6,01-JAN-2016
SJVN,EQ,31.5,01-JAN-2016
SKFINDIA,EQ,1229.75,01-JAN-2016
SKIL,EQ,36.75,01-JAN-2016
SKIPPER,EQ,177.3,01-JAN-2016
SKMEGGPROD,EQ,178.95,01-JAN-2016
SKSMICRO,EQ,506.3,01-JAN-2016
SMARTLINK,EQ,100.15,01-JAN-2016
SMLISUZU,EQ,1231.4,01-JAN-2016
SMPL,EQ,3.6,01-JAN-2016
SMSPHARMA,EQ,124.55,01-JAN-2016
SNOWMAN,EQ,80.05,01-JAN-2016
SOBHA,EQ,316.2,01-JAN-2016
SOLARINDS,EQ,3626.15,01-JAN-2016
SOMANYCERA,EQ,405.0,01-JAN-2016
SOMATEX,EQ,6.6,01-JAN-2016
SONASTEER,EQ,58.25,01-JAN-2016
SONATSOFTW,EQ,173.75,01-JAN-2016
SOTL,EQ,580.0,01-JAN-2016
SOUTHBANK,EQ,19.65,01-JAN-2016
SPARC,EQ,336.55,01-JAN-2016
SPECIALITY,EQ,140.0,01-JAN-2016
SPENTEX,EQ,3.55,01-JAN-2016
SPHEREGSL,EQ,82.1,01-JAN-2016
SPIC,EQ,25.35,01-JAN-2016
SPICEMOBI,EQ,21.45,01-JAN-2016
SPLIL,EQ,30.65,01-JAN-2016
SPMLINFRA,EQ,77.15,01-JAN-2016
SPYL,BE,2.1,01-JAN-2016
SQSBFSI,EQ,1125.4,01-JAN-2016
SREIBNPNCD,N2,1003.0,01-JAN-2016
SREINFRA,EQ,66.65,01-JAN-2016
SRF,EQ,1263.1,01-JAN-2016
SRGINFOTEC,BE,0.25,01-JAN-2016
SRHHYPOLTD,EQ,72.05,01-JAN-2016
SRIPIPES,EQ,271.9,01-JAN-2016
SRSLTD,EQ,22.1,01-JAN-2016
SRTRANSFIN,EQ,865.7,01-JAN-2016
SRTRANSFIN,NF,1800.1,01-JAN-2016
SRTRANSFIN,NL,1095.18,01-JAN-2016
SRTRANSFIN,NU,1467.5,01-JAN-2016
SRTRANSFIN,NW,1090.93,01-JAN-2016
SRTRANSFIN,Y4,1255.0,01-JAN-2016
SRTRANSFIN,Y7,1037.02,01-JAN-2016
SRTRANSFIN,YB,1075.0,01-JAN-2016
SRTRANSFIN,YD,1265.5,01-JAN-2016
SSWL,EQ,428.95,01-JAN-2016
STAN,DR,55.7,01-JAN-2016
STAR,EQ,1305.3,01-JAN-2016
STARPAPER,EQ,42.25,01-JAN-2016
STCINDIA,EQ,162.05,01-JAN-2016
STEL,EQ,35.15,01-JAN-2016
STERLINBIO,EQ,7.45,01-JAN-2016
STERTOOLS,EQ,530.65,01-JAN-2016
STINDIA,EQ,25.7,01-JAN-2016
STOREONE,EQ,34.3,01-JAN-2016
STRTECH,EQ,97.75,01-JAN-2016
STYABS,EQ,767.55,01-JAN-2016
SUBEX,EQ,12.45,01-JAN-2016
SUBROS,EQ,109.1,01-JAN-2016
SUDAR,EQ,4.5,01-JAN-2016
SUDARSCHEM,EQ,114.2,01-JAN-2016
SUJANATWR,EQ,16.05,01-JAN-2016
SUJANAUNI,EQ,1.95,01-JAN-2016
SUMEETINDS,EQ,14.95,01-JAN-2016
SUMMITSEC,EQ,342.3,01-JAN-2016
SUNCLAYLTD,EQ,2064.7,01-JAN-2016
SUNDARAM,EQ,3.2,01-JAN-2016
SUNDARMFIN,EQ,1373.0,01-JAN-2016
SUNDRMBRAK,EQ,304.6,01-JAN-2016
SUNDRMFAST,EQ,167.6,01-JAN-2016
SUNFLAG,EQ,24.45,01-JAN-2016
SUNILHITEC,EQ,277.1,01-JAN-2016
SUNPHARMA,EQ,815.55,01-JAN-2016
SUNTECK,EQ,238.5,01-JAN-2016
SUNTV,EQ,430.95,01-JAN-2016
SUPERHOUSE,EQ,199.25,01-JAN-2016
SUPERSPIN,EQ,10.75,01-JAN-2016
SUPPETRO,EQ,113.05,01-JAN-2016
SUPRAJIT,EQ,144.1,01-JAN-2016
SUPREMEIND,EQ,688.5,01-JAN-2016
SUPREMEINF,EQ,148.1,01-JAN-2016
SUPREMETEX,EQ,9.9,01-JAN-2016
SURANACORP,EQ,1.5,01-JAN-2016
SURANAIND,EQ,7.5,01-JAN-2016
SURANASOL,EQ,23.15,01-JAN-2016
SURANAT&P,EQ,6.4,01-JAN-2016
SURYAJYOTI,EQ,13.4,01-JAN-2016
SURYALAXMI,EQ,124.15,01-JAN-2016
SURYAROSNI,EQ,143.55,01-JAN-2016
SUTLEJTEX,EQ,567.1,01-JAN-2016
SUVEN,EQ,264.4,01-JAN-2016
SUZLON,EQ,21.85,01-JAN-2016
SVOGL,EQ,6.8,01-JAN-2016
SWANENERGY,EQ,69.05,01-JAN-2016
SWARAJENG,EQ,962.5,01-JAN-2016
SWELECTES,EQ,477.05,01-JAN-2016
SYMPHONY,EQ,2314.3,01-JAN-2016
SYNCOM,EQ,11.15,01-JAN-2016
SYNDIBANK,EQ,89.85,01-JAN-2016
SYNGENE,EQ,417.7,01-JAN-2016
TAINWALCHM,EQ,43.25,01-JAN-2016
TAJGVK,EQ,104.95,01-JAN-2016
TAKE,EQ,167.0,01-JAN-2016
TALBROAUTO,EQ,123.95,01-JAN-2016
TALWALKARS,EQ,272.85,01-JAN-2016
TANLA,EQ,48.3,01-JAN-2016
TANTIACONS,EQ,27.65,01-JAN-2016
TARAJEWELS,EQ,61.1,01-JAN-2016
TARAPUR,EQ,6.95,01-JAN-2016
TARMAT,EQ,27.5,01-JAN-2016
TATACHEM,EQ,408.9,01-JAN-2016
TATACOFFEE,EQ,98.1,01-JAN-2016
TATACOMM,EQ,434.3,01-JAN-2016
TATAELXSI,EQ,2250.75,01-JAN-2016
TATAGLOBAL,EQ,146.4,01-JAN-2016
TATAINVEST,EQ,544.9,01-JAN-2016
TATAMETALI,EQ,99.9,01-JAN-2016
TATAMOTORS,EQ,401.9,01-JAN-2016
TATAMTRDVR,EQ,296.6,01-JAN-2016
TATAPOWER,EQ,68.95,01-JAN-2016
TATASPONGE,EQ,495.4,01-JAN-2016
TATASTEEL,EQ,257.4,01-JAN-2016
TBZ,EQ,92.4,01-JAN-2016
TCFSL,N9,1344.0,01-JAN-2016
TCI,EQ,305.95,01-JAN-2016
TCIDEVELOP,EQ,319.25,01-JAN-2016
TCIFINANCE,EQ,34.15,01-JAN-2016
TCS,EQ,2416.4,01-JAN-2016
TDPOWERSYS,EQ,316.5,01-JAN-2016
TECHIN,EQ,3.6,01-JAN-2016
TECHM,EQ,520.05,01-JAN-2016
TECHNO,EQ,550.8,01-JAN-2016
TECHNOFAB,EQ,179.85,01-JAN-2016
TEXINFRA,EQ,43.0,01-JAN-2016
TEXMOPIPES,EQ,16.4,01-JAN-2016
TEXRAIL,EQ,153.2,01-JAN-2016
TFCILTD,EQ,64.4,01-JAN-2016
TGBHOTELS,EQ,116.4,01-JAN-2016
THANGAMAYL,EQ,221.65,01-JAN-2016
THEMISMED,BE,516.0,01-JAN-2016
THERMAX,EQ,885.1,01-JAN-2016
THIRUSUGAR,EQ,43.65,01-JAN-2016
THOMASCOOK,EQ,205.65,01-JAN-2016
THOMASCOTT,BE,11.7,01-JAN-2016
TI,EQ,22.75,01-JAN-2016
TIDEWATER,EQ,28033.75,01-JAN-2016
TIIL,EQ,257.05,01-JAN-2016
TIL,EQ,516.7,01-JAN-2016
TIMESGTY,EQ,25.5,01-JAN-2016
TIMETECHNO,EQ,59.0,01-JAN-2016
TIMKEN,EQ,547.45,01-JAN-2016
TINPLATE,EQ,73.0,01-JAN-2016
TIPSINDLTD,EQ,64.05,01-JAN-2016
TIRUMALCHM,EQ,217.6,01-JAN-2016
TITAN,EQ,352.05,01-JAN-2016
TNPETRO,EQ,21.9,01-JAN-2016
TNPL,EQ,267.5,01-JAN-2016
TODAYS,EQ,3.35,01-JAN-2016
TOKYOPLAST,EQ,49.15,01-JAN-2016
TORNTPHARM,EQ,1478.9,01-JAN-2016
TORNTPOWER,EQ,180.75,01-JAN-2016
TPLPLASTEH,EQ,230.4,01-JAN-2016
TREEHOUSE,EQ,178.4,01-JAN-2016
TRENT,EQ,1753.1,01-JAN-2016
TRF,EQ,428.0,01-JAN-2016
TRICOM,EQ,2.3,01-JAN-2016
TRIDENT,EQ,57.9,01-JAN-2016
TRIGYN,EQ,94.55,01-JAN-2016
TRIL,EQ,295.1,01-JAN-2016
TRITURBINE,EQ,114.0,01-JAN-2016
TRIVENI,EQ,46.35,01-JAN-2016
TTKHLTCARE,EQ,1045.8,01-JAN-2016
TTKPRESTIG,EQ,4724.9,01-JAN-2016
TTL,EQ,56.6,01-JAN-2016
TTML,EQ,8.45,01-JAN-2016
TUBEINVEST,EQ,427.55,01-JAN-2016
TULSI,EQ,4.9,01-JAN-2016
TV18BRDCST,EQ,47.8,01-JAN-2016
TVSELECT,EQ,137.1,01-JAN-2016
TVSMOTOR,EQ,286.65,01-JAN-2016
TVSSRICHAK,EQ,2880.05,01-JAN-2016
TVTODAY,EQ,337.3,01-JAN-2016
TWL,EQ,164.25,01-JAN-2016
UBHOLDINGS,EQ,29.1,01-JAN-2016
UBL,EQ,943.7,01-JAN-2016
UCALFUEL,EQ,140.85,01-JAN-2016
UCOBANK,EQ,45.7,01-JAN-2016
UFLEX,EQ,183.7,01-JAN-2016
UFO,EQ,515.45,01-JAN-2016
UGARSUGAR,BE,13.55,01-JAN-2016
UJAAS,EQ,25.9,01-JAN-2016
ULTRACEMCO,EQ,2824.0,01-JAN-2016
UMANGDAIRY,EQ,78.7,01-JAN-2016
UNICHEMLAB,EQ,269.0,01-JAN-2016
UNIENTER,EQ,40.55,01-JAN-2016
UNIONBANK,EQ,150.0,01-JAN-2016
UNIPLY,EQ,170.8,01-JAN-2016
UNITECH,EQ,6.8,01-JAN-2016
UNITEDBNK,EQ,21.95,01-JAN-2016
UNITEDTEA,EQ,363.2,01-JAN-2016
UNITY,EQ,16.55,01-JAN-2016
UNIVCABLES,BE,80.4,01-JAN-2016
UPERGANGES,EQ,74.1,01-JAN-2016
UPL,EQ,440.35,01-JAN-2016
USHAMART,EQ,11.0,01-JAN-2016
USHERAGRO,EQ,45.45,01-JAN-2016
UTINIFTETF,EQ,794.05,01-JAN-2016
UTISENSETF,EQ,263.4,01-JAN-2016
UTTAMSTL,EQ,34.65,01-JAN-2016
UTTAMSUGAR,EQ,29.3,01-JAN-2016
UTTAMVALUE,EQ,3.65,01-JAN-2016
V2RETAIL,EQ,68.25,01-JAN-2016
VADILALIND,EQ,635.25,01-JAN-2016
VAIBHAVGBL,EQ,502.45,01-JAN-2016
VAKRANGEE,EQ,174.95,01-JAN-2016
VALECHAENG,EQ,53.45,01-JAN-2016
VALUEIND,EQ,14.4,01-JAN-2016
VARDHACRLC,EQ,37.45,01-JAN-2016
VARDMNPOLY,EQ,50.7,01-JAN-2016
VASCONEQ,EQ,36.75,01-JAN-2016
VASWANI,BE,5.6,01-JAN-2016
VEDL,EQ,91.65,01-JAN-2016
VENKEYS,EQ,331.5,01-JAN-2016
VENUSREM,EQ,125.85,01-JAN-2016
VESUVIUS,EQ,799.65,01-JAN-2016
VETO,EQ,101.7,01-JAN-2016
VGUARD,EQ,940.0,01-JAN-2016
VHL,EQ,993.4,01-JAN-2016
VICEROY,EQ,22.45,01-JAN-2016
VIDEOIND,EQ,122.95,01-JAN-2016
VIJAYABANK,EQ,34.2,01-JAN-2016
VIJSHAN,EQ,12.4,01-JAN-2016
VIKASECO,EQ,20.3,01-JAN-2016
VIMALOIL,EQ,63.2,01-JAN-2016
VIMTALABS,EQ,103.65,01-JAN-2016
VINATIORGA,EQ,468.8,01-JAN-2016
VINDHYATEL,EQ,860.05,01-JAN-2016
VINYLINDIA,EQ,66.2,01-JAN-2016
VIPIND,EQ,103.35,01-JAN-2016
VIPULLTD,EQ,53.55,01-JAN-2016
VISAKAIND,EQ,123.75,01-JAN-2016
VISASTEEL,EQ,17.35,01-JAN-2016
VISESHINFO,EQ,0.1,01-JAN-2016
VISHNU,EQ,417.5,01-JAN-2016
VISUINTL,EQ,2.2,01-JAN-2016
VIVIDHA,EQ,76.0,01-JAN-2016
VIVIMEDLAB,EQ,443.35,01-JAN-2016
VKSPL,EQ,0.2,01-JAN-2016
VLSFINANCE,EQ,46.9,01-JAN-2016
VMART,EQ,617.35,01-JAN-2016
VOLTAMP,EQ,931.1,01-JAN-2016
VOLTAS,EQ,319.25,01-JAN-2016
VRLLOG,EQ,431.65,01-JAN-2016
VSSL,EQ,58.1,01-JAN-2016
VSTIND,EQ,1706.15,01-JAN-2016
VSTTILLERS,EQ,1409.0,01-JAN-2016
VTL,EQ,826.0,01-JAN-2016
WABAG,EQ,691.35,01-JAN-2016
WABCOINDIA,EQ,6182.85,01-JAN-2016
WALCHANNAG,EQ,181.6,01-JAN-2016
WANBURY,BE,87.85,01-JAN-2016
WEBELSOLAR,EQ,44.8,01-JAN-2016
WEIZFOREX,EQ,225.15,01-JAN-2016
WEIZMANIND,EQ,26.1,01-JAN-2016
WELCORP,EQ,113.3,01-JAN-2016
WELENT,EQ,63.9,01-JAN-2016
WELINV,EQ,53.95,01-JAN-2016
