SYMBOL,SERIES,CLOSE,TIMESTAMP
IFBAGRO,EQ,691.85,01-AUG-2018
IFBIND,EQ,1104.9,01-AUG-2018
IFCI,EQ,16.7,01-AUG-2018
IFCI,NC,1038.05,01-AUG-2018
IFGLEXPOR,EQ,238.1,01-AUG-2018
IGARASHI,EQ,771.4,01-AUG-2018
IGL,EQ,313.55,01-AUG-2018
IGPL,EQ,466.95,01-AUG-2018
IIFCL,N4,1276.0,01-AUG-2018
IIFL,EQ,684.45,01-AUG-2018
IIFLFIN,N5,1002.4,01-AUG-2018
IIFLFIN,N6,1033.0,01-AUG-2018
IIFLFIN,N7,2024.6,01-AUG-2018
IIFLFIN,,1006.0,01-AUG-2018
IIFLFIN,NB,1045.1,01-AUG-2018
IIHFL,N1,1013.0,01-AUG-2018
IIHFL,N2,1053.0,01-AUG-2018
IIHFL,N3,1680.0,01-AUG-2018
IL&FSENGG,EQ,23.3,01-AUG-2018
IL&FSTRANS,EQ,42.65,01-AUG-2018
IMFA,EQ,320.4,01-AUG-2018
IMPAL,EQ,918.5,01-AUG-2018
IMPEXFERRO,BE,0.55,01-AUG-2018
INDBANK,EQ,13.45,01-AUG-2018
INDHOTEL,EQ,129.6,01-AUG-2018
INDIACEM,EQ,115.95,01-AUG-2018
INDIAGLYCO,EQ,501.9,01-AUG-2018
INDIANB,EQ,353.3,01-AUG-2018
INDIANCARD,EQ,144.0,01-AUG-2018
INDIANHUME,EQ,294.7,01-AUG-2018
INDIGO,EQ,924.7,01-AUG-2018
INDIGRID,IV,93.31,01-AUG-2018
INDLMETER,EQ,73.75,01-AUG-2018
INDNIPPON,EQ,485.65,01-AUG-2018
INDOCO,EQ,197.9,01-AUG-2018
INDORAMA,EQ,28.65,01-AUG-2018
INDOSOLAR,EQ,5.15,01-AUG-2018
INDOSTAR,EQ,486.5,01-AUG-2018
INDOTECH,EQ,150.7,01-AUG-2018
INDOTHAI,EQ,56.2,01-AUG-2018
INDOWIND,EQ,5.0,01-AUG-2018
INDRAMEDCO,EQ,43.3,01-AUG-2018
INDSWFTLAB,EQ,85.6,01-AUG-2018
INDSWFTLTD,EQ,7.35,01-AUG-2018
INDTERRAIN,EQ,149.05,01-AUG-2018
INDUSINDBK,EQ,2001.35,01-AUG-2018
INEOSSTYRO,EQ,740.5,01-AUG-2018
INFIBEAM,EQ,178.3,01-AUG-2018
INFINITE,EQ,455.8,01-AUG-2018
INFRABEES,EQ,319.5,01-AUG-2018
INFRATEL,EQ,293.25,01-AUG-2018
INFY,EQ,1354.05,01-AUG-2018
INGERRAND,EQ,538.2,01-AUG-2018
INNOVATIVE,SM,36.85,01-AUG-2018
INOXLEISUR,EQ,195.0,01-AUG-2018
INOXWIND,EQ,95.05,01-AUG-2018
INSECTICID,EQ,775.75,01-AUG-2018
INTELLECT,EQ,202.5,01-AUG-2018
INTENTECH,EQ,55.8,01-AUG-2018
INVENTURE,EQ,18.35,01-AUG-2018
IOB,EQ,15.05,01-AUG-2018
IOC,EQ,168.0,01-AUG-2018
IOLCP,EQ,100.8,01-AUG-2018
IPAPPM,EQ,360.8,01-AUG-2018
IPCALAB,EQ,760.15,01-AUG-2018
IRB,EQ,195.65,01-AUG-2018
IRBINVIT,IV,78.9,01-AUG-2018
IREDA,N4,1130.0,01-AUG-2018
IRFC,N1,1113.5,01-AUG-2018
IRFC,N2,1200.0,01-AUG-2018
IRFC,N3,1086.98,01-AUG-2018
IRFC,N8,1159.01,01-AUG-2018
IRFC,N9,1119.99,01-AUG-2018
IRFC,,1200.0,01-AUG-2018
IRFC,ND,1125.0,01-AUG-2018
IRFC,NE,1210.0,01-AUG-2018
IRFC,NI,1100.0,01-AUG-2018
IRFC,NJ,1132.92,01-AUG-2018
IRFC,NK,1132.21,01-AUG-2018
IRFC,NO,1147.37,01-AUG-2018
ISEC,EQ,328.4,01-AUG-2018
ISFT,EQ,322.85,01-AUG-2018
ISMTLTD,EQ,6.55,01-AUG-2018
ITC,EQ,301.6,01-AUG-2018
ITDC,EQ,412.3,01-AUG-2018
ITDCEM,EQ,133.05,01-AUG-2018
ITI,EQ,91.1,01-AUG-2018
IVC,EQ,14.4,01-AUG-2018
IVP,EQ,190.85,01-AUG-2018
IVRCLINFRA,BE,1.4,01-AUG-2018
IVZINGOLD,EQ,2722.0,01-AUG-2018
IVZINNIFTY,EQ,1179.0,01-AUG-2018
IZMO,EQ,90.1,01-AUG-2018
J&KBANK,EQ,57.05,01-AUG-2018
JAGRAN,EQ,122.5,01-AUG-2018
JAGSNPHARM,EQ,26.15,01-AUG-2018
JAIBALAJI,EQ,8.75,01-AUG-2018
JAICORPLTD,EQ,159.5,01-AUG-2018
JAIHINDPRO,EQ,4.45,01-AUG-2018
JAINSTUDIO,BE,3.1,01-AUG-2018
JAKHARIA,SM,185.0,01-AUG-2018
JALAN,SM,32.5,01-AUG-2018
JAMNAAUTO,EQ,86.05,01-AUG-2018
JASH,SM,129.5,01-AUG-2018
JAYAGROGN,EQ,235.15,01-AUG-2018
JAYBARMARU,EQ,452.25,01-AUG-2018
JAYNECOIND,EQ,6.25,01-AUG-2018
JAYSREETEA,EQ,83.5,01-AUG-2018
JBCHEPHARM,EQ,270.05,01-AUG-2018
JBFIND,BE,27.45,01-AUG-2018
JBMA,EQ,344.2,01-AUG-2018
JCHAC,EQ,2162.7,01-AUG-2018
JETAIRWAYS,EQ,311.05,01-AUG-2018
JHS,EQ,42.35,01-AUG-2018
JIKIND,BE,0.35,01-AUG-2018
JINDALPHOT,EQ,37.2,01-AUG-2018
JINDALPOLY,EQ,260.75,01-AUG-2018
JINDALSAW,EQ,86.4,01-AUG-2018
JINDALSTEL,EQ,201.7,01-AUG-2018
JINDCOT,EQ,7.5,01-AUG-2018
JINDRILL,EQ,126.2,01-AUG-2018
JINDWORLD,EQ,523.9,01-AUG-2018
JISLDVREQS,EQ,52.55,01-AUG-2018
JISLJALEQS,EQ,81.6,01-AUG-2018
JITFINFRA,BE,22.5,01-AUG-2018
JKCEMENT,EQ,770.15,01-AUG-2018
JKIL,EQ,200.0,01-AUG-2018
JKLAKSHMI,EQ,338.6,01-AUG-2018
JKPAPER,EQ,140.45,01-AUG-2018
JKTYRE,EQ,133.05,01-AUG-2018
JMA,EQ,195.1,01-AUG-2018
JMCPROJECT,EQ,536.95,01-AUG-2018
JMFINANCIL,EQ,120.05,01-AUG-2018
JMTAUTOLTD,EQ,4.15,01-AUG-2018
JOCIL,EQ,160.2,01-AUG-2018
JPASSOCIAT,EQ,14.85,01-AUG-2018
JPINFRATEC,BE,4.45,01-AUG-2018
JPOLYINVST,EQ,41.7,01-AUG-2018
JPPOWER,EQ,2.65,01-AUG-2018
JSL,EQ,57.25,01-AUG-2018
JSLHISAR,EQ,130.3,01-AUG-2018
JSWENERGY,EQ,65.55,01-AUG-2018
JSWHL,EQ,1958.95,01-AUG-2018
JSWSTEEL,EQ,327.55,01-AUG-2018
JSWSTEEL,P2,8.05,01-AUG-2018
JTEKTINDIA,EQ,114.45,01-AUG-2018
JUBILANT,EQ,748.0,01-AUG-2018
JUBLFOOD,EQ,1395.7,01-AUG-2018
JUBLINDS,EQ,134.1,01-AUG-2018
JUNIORBEES,EQ,305.65,01-AUG-2018
JUSTDIAL,EQ,558.9,01-AUG-2018
JVLAGRO,EQ,10.9,01-AUG-2018
JYOTHYLAB,EQ,224.35,01-AUG-2018
JYOTISTRUC,BZ,2.75,01-AUG-2018
KABRAEXTRU,EQ,93.55,01-AUG-2018
KAJARIACER,EQ,457.75,01-AUG-2018
KAKATCEM,EQ,264.35,01-AUG-2018
KALPATPOWR,EQ,385.5,01-AUG-2018
KALYANIFRG,BE,349.35,01-AUG-2018
KAMATHOTEL,EQ,69.75,01-AUG-2018
KAMDHENU,EQ,221.7,01-AUG-2018
KANANIIND,EQ,6.6,01-AUG-2018
KANORICHEM,EQ,62.85,01-AUG-2018
KANSAINER,EQ,476.3,01-AUG-2018
KARDA,EQ,182.2,01-AUG-2018
KARMAENG,EQ,24.8,01-AUG-2018
KARURVYSYA,EQ,106.95,01-AUG-2018
KAUSHALYA,EQ,1.5,01-AUG-2018
KAVVERITEL,EQ,9.4,01-AUG-2018
KAYA,EQ,873.05,01-AUG-2018
KCP,EQ,104.7,01-AUG-2018
KCPSUGIND,EQ,20.15,01-AUG-2018
KDDL,EQ,479.8,01-AUG-2018
KEC,EQ,329.7,01-AUG-2018
KECL,EQ,25.0,01-AUG-2018
KEERTI,SM,61.75,01-AUG-2018
KEI,EQ,436.1,01-AUG-2018
KELLTONTEC,EQ,44.15,01-AUG-2018
KERNEX,BE,29.3,01-AUG-2018
KESARENT,EQ,31.9,01-AUG-2018
KESORAMIND,EQ,80.75,01-AUG-2018
KGL,BE,1.45,01-AUG-2018
KHADIM,EQ,805.45,01-AUG-2018
KHAITANLTD,EQ,41.0,01-AUG-2018
KHANDSE,EQ,17.0,01-AUG-2018
KICL,EQ,2185.5,01-AUG-2018
KILITCH,EQ,110.3,01-AUG-2018
KINGFA,EQ,915.85,01-AUG-2018
KIOCL,EQ,170.3,01-AUG-2018
KIRIINDUS,EQ,535.35,01-AUG-2018
KIRLOSBROS,EQ,272.0,01-AUG-2018
KIRLOSENG,EQ,259.15,01-AUG-2018
KIRLOSIND,EQ,1190.15,01-AUG-2018
KITEX,EQ,127.2,01-AUG-2018
KKCL,EQ,1472.85,01-AUG-2018
KMSUGAR,EQ,7.7,01-AUG-2018
KNRCON,EQ,227.3,01-AUG-2018
KOHINOOR,EQ,38.4,01-AUG-2018
KOKUYOCMLN,EQ,108.7,01-AUG-2018
KOLTEPATIL,EQ,265.0,01-AUG-2018
KOPRAN,EQ,52.65,01-AUG-2018
KOTAKBANK,EQ,1312.7,01-AUG-2018
KOTAKBKETF,EQ,281.34,01-AUG-2018
KOTAKGOLD,EQ,260.65,01-AUG-2018
KOTAKNIFTY,EQ,115.81,01-AUG-2018
KOTAKNV20,EQ,54.34,01-AUG-2018
KOTAKPSUBK,EQ,321.29,01-AUG-2018
KOTARISUG,EQ,8.9,01-AUG-2018
KOTHARIPET,EQ,24.0,01-AUG-2018
KOTHARIPRO,EQ,114.6,01-AUG-2018
KPIT,EQ,307.95,01-AUG-2018
KPRMILL,EQ,657.0,01-AUG-2018
KRBL,EQ,339.75,01-AUG-2018
KREBSBIO,BE,113.95,01-AUG-2018
KRIDHANINF,EQ,73.8,01-AUG-2018
KRISHANA,SM,37.0,01-AUG-2018
KSBPUMPS,EQ,785.25,01-AUG-2018
KSCL,EQ,618.65,01-AUG-2018
KSERASERA,BE,0.15,01-AUG-2018
KSK,EQ,1.5,01-AUG-2018
KSL,EQ,260.85,01-AUG-2018
KTIL,EQ,92.7,01-AUG-2018
KTKBANK,EQ,117.5,01-AUG-2018
KWALITY,EQ,13.75,01-AUG-2018
L&TFH,EQ,176.2,01-AUG-2018
L&TFINANCE,N4,1059.55,01-AUG-2018
L&TINFRA,N1,996.01,01-AUG-2018
L&TINFRA,N2,1702.5,01-AUG-2018
L&TINFRA,N3,982.51,01-AUG-2018
L&TINFRA,N4,1663.5,01-AUG-2018
L&TINFRA,N5,991.0,01-AUG-2018
L&TINFRA,N6,1745.4,01-AUG-2018
LAKPRE,EQ,15.05,01-AUG-2018
LAKSHMIEFL,EQ,12.1,01-AUG-2018
LAKSHVILAS,EQ,101.8,01-AUG-2018
LALPATHLAB,EQ,937.4,01-AUG-2018
LAMBODHARA,EQ,44.7,01-AUG-2018
LAOPALA,EQ,252.95,01-AUG-2018
LASA,EQ,43.35,01-AUG-2018
LAURUSLABS,EQ,457.05,01-AUG-2018
LAXMIMACH,EQ,7576.2,01-AUG-2018
LEEL,EQ,100.65,01-AUG-2018
LEMONTREE,EQ,76.3,01-AUG-2018
LFIC,BE,87.15,01-AUG-2018
LGBBROSLTD,EQ,551.9,01-AUG-2018
LGBFORGE,BE,2.35,01-AUG-2018
LIBAS,SM,96.7,01-AUG-2018
LIBERTSHOE,EQ,191.55,01-AUG-2018
LICHSGFIN,EQ,520.55,01-AUG-2018
LICNETFGSC,EQ,15.4,01-AUG-2018
LICNETFN50,EQ,117.9,01-AUG-2018
LICNFNHGP,EQ,120.0,01-AUG-2018
LINCOLN,EQ,221.6,01-AUG-2018
LINCPEN,EQ,290.15,01-AUG-2018
LINDEINDIA,EQ,431.55,01-AUG-2018
LIQUIDBEES,EQ,1000.0,01-AUG-2018
LIQUIDETF,EQ,1000.01,01-AUG-2018
LITL,EQ,0.75,01-AUG-2018
LOKESHMACH,EQ,62.95,01-AUG-2018
LOTUSEYE,EQ,26.0,01-AUG-2018
LOVABLE,EQ,121.55,01-AUG-2018
LPDC,EQ,2.8,01-AUG-2018
LSIL,EQ,1.05,01-AUG-2018
LT,EQ,1298.0,01-AUG-2018
LTI,EQ,1810.25,01-AUG-2018
LTMFEOF2R,MF,9.01,01-AUG-2018
LTTS,EQ,1487.3,01-AUG-2018
LUMAXIND,EQ,2034.1,01-AUG-2018
LUMAXTECH,EQ,168.0,01-AUG-2018
LUPIN,EQ,844.2,01-AUG-2018
LUXIND,EQ,1936.15,01-AUG-2018
LYCOS,EQ,4.7,01-AUG-2018
LYKALABS,EQ,39.35,01-AUG-2018
LYPSAGEMS,EQ,14.35,01-AUG-2018
M&M,EQ,929.75,01-AUG-2018
M&MFIN,EQ,505.75,01-AUG-2018
M100,EQ,20.59,01-AUG-2018
M50,EQ,109.2,01-AUG-2018
MAANALU,EQ,127.25,01-AUG-2018
MADHAV,EQ,55.1,01-AUG-2018
MADHUCON,EQ,10.8,01-AUG-2018
MADRASFERT,EQ,28.7,01-AUG-2018
MAGADSUGAR,EQ,76.4,01-AUG-2018
MAGMA,EQ,148.55,01-AUG-2018
MAGNUM,EQ,6.55,01-AUG-2018
MAHABANK,EQ,13.45,01-AUG-2018
MAHAPEXLTD,BE,162.25,01-AUG-2018
MAHASTEEL,EQ,82.95,01-AUG-2018
MAHESHWARI,SM,197.0,01-AUG-2018
MAHICKRA,SM,49.35,01-AUG-2018
MAHINDCIE,EQ,255.05,01-AUG-2018
MAHLIFE,EQ,537.9,01-AUG-2018
MAHLOG,EQ,581.6,01-AUG-2018
MAHSCOOTER,EQ,3027.55,01-AUG-2018
MAHSEAMLES,EQ,472.3,01-AUG-2018
MAITHANALL,EQ,633.4,01-AUG-2018
MAJESCO,EQ,460.1,01-AUG-2018
MALUPAPER,EQ,46.5,01-AUG-2018
MANAKALUCO,EQ,6.85,01-AUG-2018
MANAKCOAT,EQ,10.75,01-AUG-2018
MANAKSIA,EQ,47.5,01-AUG-2018
MANAKSTEEL,EQ,28.65,01-AUG-2018
MANALIPETC,EQ,47.35,01-AUG-2018
MANAPPURAM,EQ,105.35,01-AUG-2018
MANDHANA,BE,4.3,01-AUG-2018
MANGALAM,EQ,89.3,01-AUG-2018
MANGCHEFER,EQ,55.25,01-AUG-2018
MANGLMCEM,EQ,242.7,01-AUG-2018
MANGTIMBER,EQ,22.05,01-AUG-2018
MANINDS,EQ,114.2,01-AUG-2018
MANINFRA,EQ,45.7,01-AUG-2018
MANPASAND,EQ,126.6,01-AUG-2018
MANUGRAPH,EQ,34.5,01-AUG-2018
MARALOVER,EQ,29.2,01-AUG-2018
MARATHON,EQ,172.0,01-AUG-2018
MARICO,EQ,368.5,01-AUG-2018
MARKSANS,EQ,27.95,01-AUG-2018
MARUTI,EQ,9341.6,01-AUG-2018
MASFIN,EQ,561.6,01-AUG-2018
MASTEK,EQ,531.65,01-AUG-2018
MATRIMONY,EQ,732.25,01-AUG-2018
MAWANASUG,EQ,37.85,01-AUG-2018
MAXINDIA,EQ,81.85,01-AUG-2018
MAXVIL,EQ,66.2,01-AUG-2018
MAYURUNIQ,EQ,432.2,01-AUG-2018
MAZDA,EQ,364.75,01-AUG-2018
MBAPL,SM,41.25,01-AUG-2018
MBECL,BE,40.35,01-AUG-2018
MBLINFRA,EQ,16.45,01-AUG-2018
MCDHOLDING,EQ,29.2,01-AUG-2018
MCDOWELL-N,EQ,592.85,01-AUG-2018
MCLEODRUSS,EQ,131.4,01-AUG-2018
MCX,EQ,871.6,01-AUG-2018
MEGASOFT,EQ,8.3,01-AUG-2018
MEGH,EQ,90.85,01-AUG-2018
MELSTAR,BE,2.2,01-AUG-2018
MENONBE,EQ,93.2,01-AUG-2018
MEP,EQ,57.8,01-AUG-2018
MERCATOR,EQ,21.45,01-AUG-2018
MERCK,EQ,2221.7,01-AUG-2018
METALFORGE,EQ,17.85,01-AUG-2018
METKORE,EQ,1.65,01-AUG-2018
MFSL,EQ,506.05,01-AUG-2018
MGL,EQ,946.9,01-AUG-2018
MHRIL,EQ,291.8,01-AUG-2018
MIC,EQ,3.05,01-AUG-2018
MIDHANI,EQ,140.0,01-AUG-2018
MILTON,SM,22.0,01-AUG-2018
MINDACORP,EQ,159.75,01-AUG-2018
MINDAIND,EQ,412.35,01-AUG-2018
MINDTECK,EQ,47.15,01-AUG-2018
MINDTREE,EQ,954.9,01-AUG-2018
MIRCELECTR,EQ,32.1,01-AUG-2018
MIRZAINT,EQ,103.2,01-AUG-2018
MITTAL,SM,24.35,01-AUG-2018
MKPL,SM,80.0,01-AUG-2018
MMFL,EQ,619.45,01-AUG-2018
MMP,SM,222.5,01-AUG-2018
MMTC,EQ,33.8,01-AUG-2018
MODIRUBBER,BE,56.7,01-AUG-2018
MOHITIND,EQ,10.55,01-AUG-2018
MOHOTAIND,EQ,92.3,01-AUG-2018
MOIL,EQ,182.3,01-AUG-2018
MOLDTECH,EQ,51.85,01-AUG-2018
MOLDTKPAC,EQ,308.0,01-AUG-2018
MONNETISPA,BE,16.55,01-AUG-2018
MONSANTO,EQ,2902.85,01-AUG-2018
MONTECARLO,EQ,420.25,01-AUG-2018
MORARJEE,EQ,29.0,01-AUG-2018
MOREPENLAB,EQ,33.55,01-AUG-2018
MOSERBAER,BZ,2.1,01-AUG-2018
MOTHERSUMI,EQ,314.6,01-AUG-2018
MOTILALOFS,EQ,906.15,01-AUG-2018
MOTOGENFIN,EQ,42.95,01-AUG-2018
MPHASIS,EQ,1204.9,01-AUG-2018
MPSLTD,EQ,534.75,01-AUG-2018
MPTODAY,SM,56.55,01-AUG-2018
MRF,EQ,79578.85,01-AUG-2018
MRO-TEK,EQ,33.0,01-AUG-2018
MRPL,EQ,82.6,01-AUG-2018
MSPL,EQ,13.1,01-AUG-2018
MTEDUCARE,EQ,53.3,01-AUG-2018
MTNL,EQ,15.95,01-AUG-2018
MUKANDENGG,EQ,27.75,01-AUG-2018
MUKANDLTD,EQ,61.55,01-AUG-2018
MUKTAARTS,EQ,43.85,01-AUG-2018
MUNJALAU,EQ,64.1,01-AUG-2018
MUNJALSHOW,EQ,218.55,01-AUG-2018
MURUDCERA,EQ,36.05,01-AUG-2018
MUTHOOTCAP,EQ,1211.9,01-AUG-2018
MUTHOOTFIN,EQ,400.7,01-AUG-2018
MUTHOOTFIN,NF,1003.0,01-AUG-2018
MVL,EQ,0.25,01-AUG-2018
N100,EQ,587.61,01-AUG-2018
NABARD,N2,1110.06,01-AUG-2018
NACLIND,EQ,37.85,01-AUG-2018
NAGAFERT,EQ,13.8,01-AUG-2018
NAGAROIL,EQ,1.65,01-AUG-2018
NAGREEKCAP,EQ,20.25,01-AUG-2018
NAGREEKEXP,EQ,26.75,01-AUG-2018
NAHARCAP,EQ,112.8,01-AUG-2018
NAHARINDUS,EQ,66.2,01-AUG-2018
NAHARPOLY,EQ,45.0,01-AUG-2018
NAHARSPING,EQ,90.9,01-AUG-2018
NAKODA,BZ,0.2,01-AUG-2018
NATCOPHARM,EQ,793.55,01-AUG-2018
NATHBIOGEN,EQ,498.8,01-AUG-2018
NATIONALUM,EQ,62.05,01-AUG-2018
NATNLSTEEL,EQ,12.0,01-AUG-2018
NAUKRI,EQ,1373.5,01-AUG-2018
NAVINFLUOR,EQ,662.3,01-AUG-2018
NAVKARCORP,EQ,133.4,01-AUG-2018
NAVNETEDUL,EQ,119.6,01-AUG-2018
NBCC,EQ,70.8,01-AUG-2018
NBIFIN,EQ,1353.25,01-AUG-2018
NBVENTURES,EQ,132.9,01-AUG-2018
NCC,EQ,91.2,01-AUG-2018
NCLIND,EQ,168.85,01-AUG-2018
NDGL,EQ,1108.2,01-AUG-2018
NDL,EQ,76.6,01-AUG-2018
NDTV,BE,33.5,01-AUG-2018
NECCLTD,EQ,11.95,01-AUG-2018
NECLIFE,EQ,20.5,01-AUG-2018
NELCAST,EQ,86.6,01-AUG-2018
NELCO,EQ,290.7,01-AUG-2018
NESCO,EQ,529.05,01-AUG-2018
NESTLEIND,EQ,10836.85,01-AUG-2018
NETWORK18,EQ,44.0,01-AUG-2018
NEULANDLAB,EQ,693.2,01-AUG-2018
NEWGEN,EQ,242.8,01-AUG-2018
NEXTMEDIA,EQ,17.05,01-AUG-2018
NFL,EQ,44.8,01-AUG-2018
NH,EQ,259.8,01-AUG-2018
NHAI,N1,1129.8,01-AUG-2018
NHAI,N2,1210.0,01-AUG-2018
NHAI,N6,1225.0,01-AUG-2018
NHAI,N8,1065.15,01-AUG-2018
NHAI,,1108.8,01-AUG-2018
NHAI,NE,1153.5,01-AUG-2018
NHBTF2014,N6,6489.0,01-AUG-2018
NHPC,EQ,23.55,01-AUG-2018
NHPC,N5,1434.0,01-AUG-2018
NHPC,N6,1250.0,01-AUG-2018
NIACL,EQ,286.2,01-AUG-2018
NIBL,EQ,22.0,01-AUG-2018
NIFTYBEES,EQ,1181.24,01-AUG-2018
NIITLTD,EQ,93.5,01-AUG-2018
NIITTECH,EQ,1248.9,01-AUG-2018
NILAINFRA,EQ,13.55,01-AUG-2018
NILKAMAL,EQ,1815.6,01-AUG-2018
NIPPOBATRY,EQ,799.6,01-AUG-2018
NITCO,EQ,74.55,01-AUG-2018
NITESHEST,EQ,7.0,01-AUG-2018
NITINFIRE,EQ,2.8,01-AUG-2018
NITINSPIN,EQ,90.65,01-AUG-2018
NITIRAJ,SM,56.0,01-AUG-2018
NKIND,EQ,40.2,01-AUG-2018
NLCINDIA,EQ,78.05,01-AUG-2018
NMDC,EQ,106.95,01-AUG-2018
NOCIL,EQ,173.55,01-AUG-2018
NOIDATOLL,EQ,9.95,01-AUG-2018
NORBTEAEXP,BE,11.0,01-AUG-2018
NRAIL,EQ,454.35,01-AUG-2018
NRBBEARING,EQ,170.85,01-AUG-2018
NSIL,EQ,1189.4,01-AUG-2018
NTL,BE,2.25,01-AUG-2018
NTPC,EQ,155.35,01-AUG-2018
NTPC,N2,1215.0,01-AUG-2018
NTPC,N4,1179.99,01-AUG-2018
NTPC,N6,1330.0,01-AUG-2018
NTPC,N7,12.75,01-AUG-2018
NTPC,NB,1120.0,01-AUG-2018
NTPC,NC,1125.01,01-AUG-2018
NTPC,ND,1165.06,01-AUG-2018
NUCLEUS,EQ,372.9,01-AUG-2018
NUTEK,EQ,0.7,01-AUG-2018
OBEROIRLTY,EQ,488.15,01-AUG-2018
OCCL,EQ,1156.6,01-AUG-2018
OCL,EQ,1192.3,01-AUG-2018
OFSS,EQ,3856.9,01-AUG-2018
OIL,EQ,213.45,01-AUG-2018
OILCOUNTUB,EQ,20.5,01-AUG-2018
OISL,EQ,1.95,01-AUG-2018
OLECTRA,EQ,155.25,01-AUG-2018
OMAXAUTO,EQ,105.35,01-AUG-2018
OMAXE,EQ,225.0,01-AUG-2018
OMKARCHEM,EQ,16.0,01-AUG-2018
OMMETALS,EQ,36.75,01-AUG-2018
ONELIFECAP,EQ,16.8,01-AUG-2018
ONEPOINT,SM,42.6,01-AUG-2018
ONGC,EQ,167.2,01-AUG-2018
ONMOBILE,EQ,40.6,01-AUG-2018
ONWARDTEC,EQ,72.3,01-AUG-2018
OPTIEMUS,BE,278.35,01-AUG-2018
OPTOCIRCUI,BE,12.35,01-AUG-2018
ORBTEXP,EQ,143.05,01-AUG-2018
ORCHIDPHAR,BZ,8.25,01-AUG-2018
ORICONENT,EQ,40.45,01-AUG-2018
ORIENTABRA,EQ,32.45,01-AUG-2018
ORIENTALTL,EQ,13.05,01-AUG-2018
ORIENTBANK,EQ,81.95,01-AUG-2018
ORIENTBELL,EQ,247.15,01-AUG-2018
ORIENTCEM,EQ,119.7,01-AUG-2018
ORIENTELEC,EQ,136.05,01-AUG-2018
ORIENTHOT,EQ,44.7,01-AUG-2018
ORIENTLTD,EQ,300.05,01-AUG-2018
ORIENTPPR,EQ,36.85,01-AUG-2018
ORIENTREF,EQ,232.9,01-AUG-2018
ORISSAMINE,EQ,1006.95,01-AUG-2018
ORTEL,EQ,13.05,01-AUG-2018
ORTINLABSS,EQ,15.9,01-AUG-2018
OSWALAGRO,EQ,10.7,01-AUG-2018
OSWALSEEDS,SM,27.5,01-AUG-2018
PAGEIND,EQ,29950.8,01-AUG-2018
PAISALO,EQ,304.35,01-AUG-2018
PALASHSECU,EQ,50.6,01-AUG-2018
PALREDTEC,EQ,44.75,01-AUG-2018
PANACEABIO,EQ,230.55,01-AUG-2018
PANACHE,SM,95.2,01-AUG-2018
PANAMAPET,EQ,156.25,01-AUG-2018
PANORAMUNI,BZ,3.7,01-AUG-2018
PAPERPROD,EQ,284.15,01-AUG-2018
PARABDRUGS,EQ,3.05,01-AUG-2018
PARACABLES,EQ,15.7,01-AUG-2018
PARAGMILK,EQ,306.35,01-AUG-2018
PARSVNATH,EQ,12.4,01-AUG-2018
PATELENG,EQ,45.5,01-AUG-2018
PATINTLOG,EQ,54.75,01-AUG-2018
PATSPINLTD,EQ,13.9,01-AUG-2018
PBAINFRA,EQ,6.8,01-AUG-2018
PCJEWELLER,EQ,91.3,01-AUG-2018
PDMJEPAPER,EQ,26.6,01-AUG-2018
PDPL,EQ,8.0,01-AUG-2018
PDSMFL,EQ,268.2,01-AUG-2018
PEARLPOLY,EQ,14.15,01-AUG-2018
PEL,EQ,2806.3,01-AUG-2018
PENIND,EQ,49.3,01-AUG-2018
PENINLAND,EQ,15.75,01-AUG-2018
PENPEBS,EQ,60.75,01-AUG-2018
PERSISTENT,EQ,831.2,01-AUG-2018
PETRONENGG,EQ,43.8,01-AUG-2018
PETRONET,EQ,234.1,01-AUG-2018
PFC,EQ,86.65,01-AUG-2018
PFC,N2,1094.75,01-AUG-2018
PFC,N8,1286.03,01-AUG-2018
PFIZER,EQ,2663.8,01-AUG-2018
PFOCUS,EQ,76.5,01-AUG-2018
PFS,EQ,18.6,01-AUG-2018
PGEL,EQ,173.1,01-AUG-2018
PGHH,EQ,10121.1,01-AUG-2018
PGIL,EQ,132.25,01-AUG-2018
PHILIPCARB,EQ,253.75,01-AUG-2018
PHOENIXLTD,EQ,649.7,01-AUG-2018
PIDILITIND,EQ,1130.45,01-AUG-2018
PIGL,SM,16.0,01-AUG-2018
PIIND,EQ,809.9,01-AUG-2018
PILANIINVS,BE,2306.3,01-AUG-2018
PILITA,EQ,8.8,01-AUG-2018
PIONDIST,EQ,214.3,01-AUG-2018
PIONEEREMB,EQ,26.45,01-AUG-2018
PIRPHYTO,BE,39.35,01-AUG-2018
PITTIENG,EQ,82.5,01-AUG-2018
PKTEA,BE,291.05,01-AUG-2018
PLASTIBLEN,EQ,243.9,01-AUG-2018
PNB,EQ,87.4,01-AUG-2018
PNBGILTS,EQ,27.25,01-AUG-2018
PNBHOUSING,EQ,1292.2,01-AUG-2018
PNC,EQ,15.85,01-AUG-2018
PNCINFRA,EQ,157.35,01-AUG-2018
POCHIRAJU,EQ,2.65,01-AUG-2018
PODDARHOUS,EQ,763.3,01-AUG-2018
PODDARMENT,EQ,253.05,01-AUG-2018
POKARNA,EQ,158.3,01-AUG-2018
POLYMED,EQ,235.75,01-AUG-2018
POLYPLEX,EQ,454.85,01-AUG-2018
PONNIERODE,EQ,119.85,01-AUG-2018
