SYMBOL,SERIES,CLOSE,TIMESTAMP
NTPC,EQ,147.75,01-APR-2015
NTPC,N7,12.73,01-APR-2015
NUCLEUS,EQ,183.3,01-APR-2015
NUTEK,EQ,0.5,01-APR-2015
OBEROIRLTY,EQ,283.9,01-APR-2015
OCL,EQ,452.95,01-APR-2015
OFSS,EQ,3254.15,01-APR-2015
OIL,EQ,457.8,01-APR-2015
OILCOUNTUB,EQ,31.65,01-APR-2015
OISL,EQ,20.5,01-APR-2015
OMAXAUTO,EQ,41.9,01-APR-2015
OMAXE,EQ,136.75,01-APR-2015
OMKARCHEM,EQ,167.5,01-APR-2015
OMMETALS,EQ,37.35,01-APR-2015
OMNITECH,EQ,6.85,01-APR-2015
ONELIFECAP,EQ,126.85,01-APR-2015
ONGC,EQ,306.45,01-APR-2015
ONMOBILE,EQ,74.95,01-APR-2015
ONWARDTEC,EQ,49.1,01-APR-2015
OPTOCIRCUI,EQ,19.95,01-APR-2015
ORBITCORP,EQ,11.85,01-APR-2015
ORBTEXP,EQ,353.4,01-APR-2015
ORCHIDCHEM,EQ,53.35,01-APR-2015
ORIENTABRA,EQ,24.0,01-APR-2015
ORIENTALTL,EQ,2.15,01-APR-2015
ORIENTBANK,EQ,210.3,01-APR-2015
ORIENTBELL,EQ,146.0,01-APR-2015
ORIENTCEM,EQ,179.5,01-APR-2015
ORIENTHOT,EQ,20.0,01-APR-2015
ORIENTPPR,EQ,24.1,01-APR-2015
ORIENTREF,EQ,85.6,01-APR-2015
ORISSAMINE,EQ,2156.7,01-APR-2015
ORTEL,BE,157.05,01-APR-2015
OUDHSUG,EQ,20.2,01-APR-2015
PAEL,EQ,12.15,01-APR-2015
PAGEIND,EQ,14355.4,01-APR-2015
PALRED,EQ,17.9,01-APR-2015
PANACEABIO,EQ,134.0,01-APR-2015
PANAMAPET,EQ,60.6,01-APR-2015
PANORAMUNI,EQ,10.6,01-APR-2015
PAPERPROD,EQ,231.15,01-APR-2015
PARABDRUGS,EQ,10.5,01-APR-2015
PARACABLES,EQ,2.9,01-APR-2015
PARAPRINT,BE,0.4,01-APR-2015
PARASPETRO,BE,0.2,01-APR-2015
PARRYSUGAR,EQ,18.85,01-APR-2015
PARSVNATH,EQ,18.9,01-APR-2015
PATELENG,EQ,78.1,01-APR-2015
PATINTLOG,EQ,124.85,01-APR-2015
PATSPINLTD,EQ,6.95,01-APR-2015
PBAINFRA,EQ,16.55,01-APR-2015
PCJEWELLER,EQ,321.15,01-APR-2015
PDPL,EQ,21.75,01-APR-2015
PDSMFL,EQ,155.45,01-APR-2015
PDUMJEPULP,EQ,25.0,01-APR-2015
PEARLPOLY,EQ,12.05,01-APR-2015
PEL,EQ,878.55,01-APR-2015
PENIND,EQ,54.55,01-APR-2015
PENINLAND,EQ,29.0,01-APR-2015
PERSISTENT,EQ,750.0,01-APR-2015
PETRONENGG,EQ,268.6,01-APR-2015
PETRONET,EQ,175.9,01-APR-2015
PFC,EQ,282.65,01-APR-2015
PFIZER,EQ,2216.5,01-APR-2015
PFOCUS,EQ,40.75,01-APR-2015
PFRL,EQ,114.7,01-APR-2015
PFS,EQ,57.15,01-APR-2015
PGEL,EQ,97.85,01-APR-2015
PGHH,EQ,7188.95,01-APR-2015
PGIL,EQ,254.0,01-APR-2015
PHILIPCARB,EQ,129.05,01-APR-2015
PHOENIXLL,EQ,98.15,01-APR-2015
PHOENIXLTD,EQ,355.25,01-APR-2015
PIDILITIND,EQ,602.5,01-APR-2015
PIIND,EQ,610.45,01-APR-2015
PILIND,EQ,14.2,01-APR-2015
PIONDIST,EQ,70.3,01-APR-2015
PIONEEREMB,EQ,23.45,01-APR-2015
PIPAVAVDOC,EQ,60.25,01-APR-2015
PIRPHYTO,EQ,35.4,01-APR-2015
PITTILAM,EQ,124.25,01-APR-2015
PLASTIBLEN,EQ,224.7,01-APR-2015
PLETHICO,EQ,26.55,01-APR-2015
PNB,EQ,151.95,01-APR-2015
PNBGILTS,EQ,30.6,01-APR-2015
PNC,EQ,12.6,01-APR-2015
POCHIRAJU,EQ,58.0,01-APR-2015
POLARIS,EQ,162.05,01-APR-2015
POLYMED,EQ,506.45,01-APR-2015
POLYPLEX,EQ,201.65,01-APR-2015
PONNIERODE,EQ,136.15,01-APR-2015
POWERGRID,EQ,146.45,01-APR-2015
PPAP,EQ,90.4,01-APR-2015
PRADIP,EQ,1.8,01-APR-2015
PRAENG,EQ,6.6,01-APR-2015
PRAJIND,EQ,66.65,01-APR-2015
PRAKASH,EQ,35.25,01-APR-2015
PRAKASHCON,EQ,1.8,01-APR-2015
PRAKASHSTL,EQ,132.0,01-APR-2015
PRATIBHA,EQ,42.75,01-APR-2015
PRECOT,EQ,55.8,01-APR-2015
PRECWIRE,EQ,126.3,01-APR-2015
PREMIER,EQ,40.7,01-APR-2015
PREMIERPOL,EQ,11.55,01-APR-2015
PRESSMN,EQ,45.75,01-APR-2015
PRESTIGE,EQ,281.45,01-APR-2015
PRICOL,EQ,31.35,01-APR-2015
PRIMESECU,EQ,4.35,01-APR-2015
PRISMCEM,EQ,103.9,01-APR-2015
PROVOGE,EQ,5.1,01-APR-2015
PROZONINTU,EQ,29.6,01-APR-2015
PSB,EQ,47.15,01-APR-2015
PSL,BE,10.2,01-APR-2015
PSUBNKBEES,EQ,384.29,01-APR-2015
PTC,EQ,79.45,01-APR-2015
PTL,EQ,34.7,01-APR-2015
PUNJABCHEM,EQ,190.9,01-APR-2015
PUNJLLOYD,EQ,30.45,01-APR-2015
PURVA,EQ,64.1,01-APR-2015
PVP,EQ,5.1,01-APR-2015
PVR,EQ,668.7,01-APR-2015
QGOLDHALF,EQ,1219.85,01-APR-2015
QNIFTY,EQ,898.2,01-APR-2015
RADAAN,EQ,0.45,01-APR-2015
RADICO,EQ,89.85,01-APR-2015
RAIN,EQ,28.4,01-APR-2015
RAINBOWPAP,EQ,72.4,01-APR-2015
RAIREKMOH,EQ,146.35,01-APR-2015
RAJESHEXPO,EQ,204.55,01-APR-2015
RAJOIL,BE,1.0,01-APR-2015
RAJRAYON,EQ,0.5,01-APR-2015
RAJSREESUG,EQ,20.4,01-APR-2015
RAJTV,EQ,113.15,01-APR-2015
RAJVIR,EQ,44.0,01-APR-2015
RALLIS,EQ,230.6,01-APR-2015
RAMANEWS,EQ,6.15,01-APR-2015
RAMCOCEM,EQ,310.65,01-APR-2015
RAMCOIND,EQ,69.95,01-APR-2015
RAMCOSYS,EQ,647.6,01-APR-2015
RAMKY,EQ,41.75,01-APR-2015
RAMSARUP,BE,1.9,01-APR-2015
RANASUG,EQ,2.4,01-APR-2015
RANBAXY,EQ,859.8,01-APR-2015
RANEENGINE,EQ,577.8,01-APR-2015
RANEHOLDIN,EQ,590.0,01-APR-2015
RASOYPR,EQ,0.6,01-APR-2015
RATNAMANI,EQ,693.4,01-APR-2015
RAYMOND,EQ,452.95,01-APR-2015
RBL,EQ,315.0,01-APR-2015
RCF,EQ,59.7,01-APR-2015
RCOM,EQ,60.7,01-APR-2015
RECLTD,EQ,337.6,01-APR-2015
RECLTD,N1,1020.05,01-APR-2015
RECLTD,N2,1032.25,01-APR-2015
RECLTD,N9,1141.1,01-APR-2015
REDINGTON,EQ,131.5,01-APR-2015
REFEX,EQ,10.75,01-APR-2015
REIAGROLTD,EQ,0.7,01-APR-2015
RELAXO,EQ,663.9,01-APR-2015
RELBANK,EQ,1970.5,01-APR-2015
RELCAPITAL,EQ,432.55,01-APR-2015
RELCNX100,EQ,85.0,01-APR-2015
RELCONS,EQ,35.05,01-APR-2015
RELGOLD,EQ,2339.8,01-APR-2015
RELGRNIFTY,EQ,850.0,01-APR-2015
RELIANCE,EQ,836.05,01-APR-2015
RELIFIN,N1,1005.0,01-APR-2015
RELIFIN,N3,995.0,01-APR-2015
RELIFIN,N4,1030.0,01-APR-2015
RELIFIN,N6,1338.0,01-APR-2015
RELIGARE,EQ,343.85,01-APR-2015
RELIGAREGO,EQ,2497.0,01-APR-2015
RELINFRA,EQ,442.4,01-APR-2015
RELNIFTY,EQ,86.7,01-APR-2015
REMSONSIND,EQ,31.9,01-APR-2015
RENUKA,EQ,12.7,01-APR-2015
REPCOHOME,EQ,637.85,01-APR-2015
REPRO,EQ,350.3,01-APR-2015
RESPONIND,EQ,117.9,01-APR-2015
REVATHI,EQ,343.5,01-APR-2015
RICOAUTO,EQ,44.35,01-APR-2015
RIIL,EQ,401.5,01-APR-2015
RJL,EQ,86.15,01-APR-2015
RKDL,EQ,4.15,01-APR-2015
RKFORGE,EQ,438.75,01-APR-2015
RMCL,EQ,32.45,01-APR-2015
RML,EQ,320.95,01-APR-2015
RMMIL,EQ,1.35,01-APR-2015
ROHITFERRO,EQ,7.2,01-APR-2015
ROHLTD,EQ,41.95,01-APR-2015
ROLTA,EQ,171.9,01-APR-2015
ROSSELLIND,EQ,81.85,01-APR-2015
RPGLIFE,EQ,168.5,01-APR-2015
RPOWER,EQ,57.3,01-APR-2015
RPPINFRA,EQ,123.75,01-APR-2015
RSSOFTWARE,EQ,201.05,01-APR-2015
RSWM,EQ,225.95,01-APR-2015
RSYSTEMS,EQ,87.5,01-APR-2015
RTNINFRA,EQ,2.05,01-APR-2015
RTNPOWER,EQ,9.3,01-APR-2015
RUBYMILLS,EQ,278.8,01-APR-2015
RUCHINFRA,BE,8.25,01-APR-2015
RUCHIRA,EQ,27.9,01-APR-2015
RUCHISOYA,EQ,45.95,01-APR-2015
RUPA,EQ,213.4,01-APR-2015
RUSHIL,EQ,70.95,01-APR-2015
SABTN,EQ,249.95,01-APR-2015
SADBHAV,EQ,348.7,01-APR-2015
SAGCEM,EQ,306.95,01-APR-2015
SAHPETRO,EQ,40.6,01-APR-2015
SAIL,EQ,70.2,01-APR-2015
SAKHTISUG,EQ,13.6,01-APR-2015
SAKSOFT,EQ,146.0,01-APR-2015
SAKUMA,EQ,19.75,01-APR-2015
SALORAINTL,EQ,40.45,01-APR-2015
SALSTEEL,EQ,1.8,01-APR-2015
SAMTEL,EQ,0.75,01-APR-2015
SANDESH,EQ,512.2,01-APR-2015
SANGAMIND,EQ,78.2,01-APR-2015
SANGHIIND,EQ,58.2,01-APR-2015
SANGHVIFOR,EQ,50.4,01-APR-2015
SANGHVIMOV,EQ,284.7,01-APR-2015
SANOFI,EQ,3351.55,01-APR-2015
SANWARIA,EQ,5.9,01-APR-2015
SARDAEN,EQ,129.65,01-APR-2015
SAREGAMA,EQ,127.25,01-APR-2015
SARLAPOLY,EQ,377.85,01-APR-2015
SASKEN,EQ,213.1,01-APR-2015
SATHAISPAT,EQ,35.85,01-APR-2015
SBBJ,EQ,596.45,01-APR-2015
SBIGETS,EQ,2468.6,01-APR-2015
SBIN,EQ,273.45,01-APR-2015
SBIN,N1,10010.0,01-APR-2015
SBIN,N3,10215.18,01-APR-2015
SBIN,N5,10709.9,01-APR-2015
SBIN,N6,10240.0,01-APR-2015
SBT,EQ,448.25,01-APR-2015
SCHNEIDER,EQ,225.25,01-APR-2015
SCI,EQ,48.05,01-APR-2015
SDBL,EQ,192.25,01-APR-2015
SEAMECLTD,EQ,88.85,01-APR-2015
SEINV,EQ,344.9,01-APR-2015
SELAN,EQ,237.3,01-APR-2015
SELMCL,EQ,3.45,01-APR-2015
SEPOWER,EQ,5.0,01-APR-2015
SERVALL,EQ,1.85,01-APR-2015
SESHAPAPER,EQ,188.3,01-APR-2015
SETFNIFJR,EQ,193.1,01-APR-2015
SEZAL,EQ,3.75,01-APR-2015
SFCL,EQ,167.4,01-APR-2015
SGJHL,EQ,15.55,01-APR-2015
SHAHALLOYS,EQ,4.7,01-APR-2015
SHAKTIPUMP,EQ,213.95,01-APR-2015
SHALPAINTS,EQ,145.35,01-APR-2015
SHANTIGEAR,EQ,119.35,01-APR-2015
SHARDACROP,EQ,315.75,01-APR-2015
SHARIABEES,EQ,183.0,01-APR-2015
SHARONBIO,EQ,18.3,01-APR-2015
SHASUNPHAR,EQ,379.35,01-APR-2015
SHEMAROO,EQ,184.15,01-APR-2015
SHILPAMED,EQ,1030.5,01-APR-2015
SHILPI,EQ,45.0,01-APR-2015
SHIRPUR-G,EQ,65.45,01-APR-2015
SHIV-VANI,EQ,7.9,01-APR-2015
SHIVAMAUTO,EQ,77.9,01-APR-2015
SHIVTEX,EQ,39.15,01-APR-2015
SHLAKSHMI,EQ,4.95,01-APR-2015
SHOPERSTOP,EQ,410.6,01-APR-2015
SHREECEM,EQ,10878.2,01-APR-2015
SHREERAMA,BE,4.25,01-APR-2015
SHRENUJ,EQ,44.75,01-APR-2015
SHREYANIND,EQ,32.65,01-APR-2015
SHREYAS,BE,422.6,01-APR-2015
SHRIASTER,EQ,6.9,01-APR-2015
SHRIRAMCIT,EQ,1995.75,01-APR-2015
SHRIRAMCIT,N3,1029.04,01-APR-2015
SHRIRAMCIT,N8,1010.0,01-APR-2015
SHRIRAMCIT,,1300.0,01-APR-2015
SHRIRAMCIT,NF,1101.0,01-APR-2015
SHRIRAMEPC,EQ,33.05,01-APR-2015
SHYAMTEL,EQ,30.15,01-APR-2015
SICAGEN,EQ,12.15,01-APR-2015
SICAL,EQ,165.3,01-APR-2015
SIEMENS,EQ,1412.5,01-APR-2015
SIGNET,EQ,102.7,01-APR-2015
SIIL,SM,61.3,01-APR-2015
SIL,BE,23.15,01-APR-2015
SIMBHSUGAR,EQ,11.0,01-APR-2015
SIMPLEX,EQ,35.65,01-APR-2015
SIMPLEXINF,EQ,459.05,01-APR-2015
SINTEX,EQ,120.4,01-APR-2015
SIRPAPER,EQ,10.75,01-APR-2015
SITASHREE,BE,19.75,01-APR-2015
SITICABLE,EQ,37.0,01-APR-2015
SIYSIL,EQ,898.7,01-APR-2015
SJVN,EQ,24.9,01-APR-2015
SKFINDIA,EQ,1415.5,01-APR-2015
SKIL,BE,37.6,01-APR-2015
SKMEGGPROD,EQ,148.5,01-APR-2015
SKSMICRO,EQ,467.9,01-APR-2015
SKUMARSYNF,BZ,2.85,01-APR-2015
SMARTLINK,EQ,73.8,01-APR-2015
SMCSRVRG,MF,9.0,01-APR-2015
SMLISUZU,EQ,1177.95,01-APR-2015
SMPL,EQ,3.35,01-APR-2015
SMSPHARMA,EQ,543.95,01-APR-2015
SNOWMAN,EQ,85.3,01-APR-2015
SOBHA,EQ,399.9,01-APR-2015
SOLARINDS,EQ,3403.9,01-APR-2015
SOMANYCERA,EQ,413.35,01-APR-2015
SOMATEX,EQ,2.7,01-APR-2015
SONASTEER,EQ,52.05,01-APR-2015
SONATSOFTW,EQ,174.95,01-APR-2015
SOTL,EQ,542.4,01-APR-2015
SOUTHBANK,EQ,25.65,01-APR-2015
SPARC,EQ,503.4,01-APR-2015
SPECIALITY,EQ,180.0,01-APR-2015
SPENTEX,EQ,4.15,01-APR-2015
SPIC,EQ,20.05,01-APR-2015
SPICEMOBI,EQ,27.25,01-APR-2015
SPMLINFRA,EQ,73.25,01-APR-2015
SPYL,EQ,0.85,01-APR-2015
SQSBFSI,EQ,590.95,01-APR-2015
SREINFRA,EQ,43.8,01-APR-2015
SREINFRA,NF,1076.0,01-APR-2015
SREINFRA,NO,1000.0,01-APR-2015
SRF,EQ,999.5,01-APR-2015
SRGINFOTEC,BE,0.35,01-APR-2015
SRHHYPOLTD,EQ,48.0,01-APR-2015
SRIPIPES,EQ,152.55,01-APR-2015
SRSLTD,EQ,22.75,01-APR-2015
SRTRANSFIN,EQ,1148.8,01-APR-2015
SRTRANSFIN,NL,1014.9,01-APR-2015
SRTRANSFIN,NR,999.3,01-APR-2015
SRTRANSFIN,NS,1006.0,01-APR-2015
SRTRANSFIN,NV,986.0,01-APR-2015
SRTRANSFIN,NW,997.0,01-APR-2015
SRTRANSFIN,NX,1009.2,01-APR-2015
SRTRANSFIN,Y1,1020.87,01-APR-2015
SRTRANSFIN,Y2,1012.0,01-APR-2015
SRTRANSFIN,Y3,1026.0,01-APR-2015
SRTRANSFIN,Y4,1130.0,01-APR-2015
SRTRANSFIN,Y7,1064.92,01-APR-2015
SRTRANSFIN,Y9,1098.77,01-APR-2015
SRTRANSFIN,YA,992.99,01-APR-2015
SRTRANSFIN,YC,1012.0,01-APR-2015
SSLT,EQ,190.15,01-APR-2015
SSWL,EQ,300.95,01-APR-2015
STAN,DR,97.45,01-APR-2015
STAR,EQ,1198.65,01-APR-2015
STARPAPER,EQ,21.15,01-APR-2015
STCINDIA,EQ,151.5,01-APR-2015
STEL,BE,23.6,01-APR-2015
STERLINBIO,EQ,6.7,01-APR-2015
STERTOOLS,EQ,275.6,01-APR-2015
STOREONE,EQ,29.9,01-APR-2015
STRTECH,EQ,58.5,01-APR-2015
STYABS,EQ,668.0,01-APR-2015
SUBEX,EQ,10.9,01-APR-2015
SUBROS,EQ,58.15,01-APR-2015
SUDAR,EQ,23.1,01-APR-2015
SUDARSCHEM,EQ,89.4,01-APR-2015
SUJANATWR,EQ,14.75,01-APR-2015
SUJANAUNI,EQ,1.9,01-APR-2015
SUMEETINDS,EQ,11.95,01-APR-2015
SUMMITSEC,EQ,233.1,01-APR-2015
SUNCLAYLTD,EQ,1846.75,01-APR-2015
SUNDARAM,EQ,2.2,01-APR-2015
SUNDARMFIN,EQ,1530.05,01-APR-2015
SUNDRMBRAK,EQ,339.45,01-APR-2015
SUNDRMFAST,EQ,187.15,01-APR-2015
SUNFLAG,EQ,23.85,01-APR-2015
SUNILHITEC,EQ,150.55,01-APR-2015
SUNPHARMA,EQ,1081.15,01-APR-2015
SUNTECK,EQ,255.0,01-APR-2015
SUNTV,EQ,456.0,01-APR-2015
SUPERHOUSE,EQ,215.5,01-APR-2015
SUPERSPIN,EQ,5.65,01-APR-2015
SUPPETRO,EQ,65.6,01-APR-2015
SUPRAJIT,EQ,131.8,01-APR-2015
SUPREMEIND,EQ,722.6,01-APR-2015
SUPREMEINF,EQ,208.75,01-APR-2015
SUPREMETEX,EQ,5.2,01-APR-2015
SURANACORP,EQ,8.1,01-APR-2015
SURANAIND,EQ,33.05,01-APR-2015
SURANASOL,EQ,67.15,01-APR-2015
SURANAT&P,EQ,13.15,01-APR-2015
SURYAJYOTI,EQ,6.95,01-APR-2015
SURYALAXMI,EQ,91.55,01-APR-2015
SURYAROSNI,EQ,114.6,01-APR-2015
SUTLEJTEX,EQ,332.2,01-APR-2015
SUVEN,EQ,288.85,01-APR-2015
SUZLON,EQ,26.45,01-APR-2015
SWANENERGY,EQ,61.95,01-APR-2015
SWARAJENG,EQ,811.5,01-APR-2015
SWELECTES,EQ,543.05,01-APR-2015
SYMPHONY,EQ,2672.25,01-APR-2015
SYNCOM,EQ,6.15,01-APR-2015
SYNDIBANK,EQ,103.4,01-APR-2015
TAINWALCHM,EQ,21.5,01-APR-2015
TAJGVK,EQ,72.0,01-APR-2015
TAKE,EQ,131.2,01-APR-2015
TALBROAUTO,EQ,145.65,01-APR-2015
TALWALKARS,EQ,365.85,01-APR-2015
TANLA,EQ,17.1,01-APR-2015
TANTIACONS,EQ,19.25,01-APR-2015
TARAJEWELS,EQ,57.8,01-APR-2015
TARAPUR,EQ,5.95,01-APR-2015
TARMAT,EQ,30.75,01-APR-2015
TATACHEM,EQ,441.1,01-APR-2015
TATACOFFEE,EQ,93.0,01-APR-2015
TATACOMM,EQ,426.05,01-APR-2015
TATAELXSI,EQ,1272.95,01-APR-2015
TATAGLOBAL,EQ,151.1,01-APR-2015
TATAINVEST,EQ,610.25,01-APR-2015
TATAMETALI,EQ,135.3,01-APR-2015
TATAMOTORS,EQ,564.9,01-APR-2015
TATAMTRDVR,EQ,338.05,01-APR-2015
TATAPOWER,EQ,77.5,01-APR-2015
TATASPONGE,EQ,847.6,01-APR-2015
TATASTEEL,EQ,323.65,01-APR-2015
TBZ,EQ,150.8,01-APR-2015
TCI,EQ,264.4,01-APR-2015
TCIDEVELOP,EQ,292.0,01-APR-2015
TCIFINANCE,EQ,35.1,01-APR-2015
TCS,EQ,2542.65,01-APR-2015
TDPOWERSYS,EQ,369.3,01-APR-2015
TECHIN,EQ,3.4,01-APR-2015
TECHM,EQ,632.7,01-APR-2015
TECHNO,EQ,388.15,01-APR-2015
TECHNOFAB,EQ,171.1,01-APR-2015
TECPRO,BE,11.55,01-APR-2015
TEXINFRA,EQ,37.25,01-APR-2015
TEXMOPIPES,EQ,11.05,01-APR-2015
TEXRAIL,EQ,150.6,01-APR-2015
TFCILTD,EQ,71.4,01-APR-2015
TGBHOTELS,EQ,112.55,01-APR-2015
THANGAMAYL,EQ,193.15,01-APR-2015
THEMISMED,BE,149.35,01-APR-2015
THERMAX,EQ,1098.95,01-APR-2015
THIRUSUGAR,EQ,25.85,01-APR-2015
THOMASCOOK,EQ,210.1,01-APR-2015
TI,EQ,20.95,01-APR-2015
TIDEWATER,EQ,13518.1,01-APR-2015
TIIL,EQ,223.7,01-APR-2015
TIL,EQ,500.7,01-APR-2015
TIMBOR,EQ,5.75,01-APR-2015
TIMESGTY,EQ,24.6,01-APR-2015
TIMETECHNO,EQ,49.7,01-APR-2015
TIMKEN,EQ,639.6,01-APR-2015
TINPLATE,EQ,57.55,01-APR-2015
TIPSINDLTD,EQ,43.95,01-APR-2015
TIRUMALCHM,EQ,83.95,01-APR-2015
TITAN,EQ,390.4,01-APR-2015
TNPETRO,EQ,14.25,01-APR-2015
TNPL,EQ,124.0,01-APR-2015
TNTELE,BE,4.1,01-APR-2015
TODAYS,EQ,2.5,01-APR-2015
TOKYOPLAST,EQ,22.4,01-APR-2015
TORNTPHARM,EQ,1195.5,01-APR-2015
TORNTPOWER,EQ,161.9,01-APR-2015
TREEHOUSE,EQ,396.65,01-APR-2015
TRENT,EQ,1481.05,01-APR-2015
TRF,EQ,345.6,01-APR-2015
TRICOM,EQ,1.4,01-APR-2015
TRIDENT,EQ,22.8,01-APR-2015
TRIGYN,EQ,38.85,01-APR-2015
TRIL,EQ,247.2,01-APR-2015
TRITURBINE,EQ,134.85,01-APR-2015
TRIVENI,EQ,18.9,01-APR-2015
TTKPRESTIG,EQ,3468.7,01-APR-2015
TTL,EQ,46.1,01-APR-2015
TTML,EQ,8.2,01-APR-2015
TUBEINVEST,EQ,374.45,01-APR-2015
TULSI,EQ,3.45,01-APR-2015
TV18BRDCST,EQ,30.3,01-APR-2015
TVSELECT,EQ,35.9,01-APR-2015
TVSMOTOR,EQ,254.8,01-APR-2015
TVSSRICHAK,EQ,1527.2,01-APR-2015
TVTODAY,EQ,226.2,01-APR-2015
TWL,EQ,629.25,01-APR-2015
UBHOLDINGS,EQ,20.25,01-APR-2015
UBL,EQ,996.1,01-APR-2015
UCALFUEL,EQ,113.5,01-APR-2015
UCOBANK,EQ,65.7,01-APR-2015
UFLEX,EQ,123.05,01-APR-2015
UGARSUGAR,BE,7.95,01-APR-2015
UJAAS,EQ,16.9,01-APR-2015
ULTRACEMCO,EQ,2883.7,01-APR-2015
UMESLTD,EQ,3.15,01-APR-2015
UNICHEMLAB,EQ,203.25,01-APR-2015
UNIENTER,EQ,28.3,01-APR-2015
UNIONBANK,EQ,162.05,01-APR-2015
UNIPLY,EQ,34.2,01-APR-2015
UNITECH,EQ,16.2,01-APR-2015
UNITEDBNK,EQ,28.9,01-APR-2015
UNITY,EQ,17.4,01-APR-2015
UNIVCABLES,BE,37.2,01-APR-2015
UPERGANGES,EQ,39.3,01-APR-2015
UPL,EQ,440.7,01-APR-2015
USHAMART,EQ,23.3,01-APR-2015
USHERAGRO,EQ,46.55,01-APR-2015
UTTAMSTL,EQ,48.8,01-APR-2015
UTTAMSUGAR,EQ,11.35,01-APR-2015
UTTAMVALUE,EQ,4.8,01-APR-2015
V2RETAIL,EQ,33.95,01-APR-2015
VADILALIND,EQ,276.25,01-APR-2015
VAIBHAVGBL,EQ,804.75,01-APR-2015
VAKRANGEE,EQ,108.2,01-APR-2015
VALECHAENG,EQ,92.65,01-APR-2015
VALUEIND,EQ,8.85,01-APR-2015
VARDHACRLC,EQ,24.75,01-APR-2015
VARDMNPOLY,EQ,39.75,01-APR-2015
VARUNSHIP,EQ,4.0,01-APR-2015
VASCONEQ,EQ,19.45,01-APR-2015
VASWANI,EQ,2.9,01-APR-2015
VENKEYS,EQ,337.7,01-APR-2015
VENUSREM,EQ,133.45,01-APR-2015
VESUVIUS,EQ,715.55,01-APR-2015
VGUARD,EQ,931.5,01-APR-2015
VHL,EQ,750.0,01-APR-2015
VICEROY,EQ,15.5,01-APR-2015
VIDEOIND,EQ,155.15,01-APR-2015
VIJAYABANK,EQ,46.85,01-APR-2015
VIJSHAN,EQ,10.2,01-APR-2015
VIKASGLOB,EQ,6.3,01-APR-2015
VIMALOIL,EQ,238.2,01-APR-2015
VIMTALABS,EQ,74.8,01-APR-2015
VINATIORGA,EQ,553.95,01-APR-2015
VINDHYATEL,EQ,507.8,01-APR-2015
VINYLINDIA,EQ,65.95,01-APR-2015
VIPIND,EQ,95.2,01-APR-2015
VISAKAIND,EQ,94.0,01-APR-2015
VISASTEEL,EQ,15.1,01-APR-2015
VISESHINFO,EQ,0.1,01-APR-2015
VISHNU,EQ,173.8,01-APR-2015
VIVIDHA,EQ,1063.75,01-APR-2015
VIVIMEDLAB,EQ,359.7,01-APR-2015
VKSPL,EQ,0.2,01-APR-2015
VLSFINANCE,EQ,38.1,01-APR-2015
VMART,EQ,561.0,01-APR-2015
VOLTAMP,EQ,649.85,01-APR-2015
VOLTAS,EQ,283.7,01-APR-2015
VSSL,EQ,33.7,01-APR-2015
VSTIND,EQ,1556.2,01-APR-2015
VSTTILLERS,EQ,1282.25,01-APR-2015
VTL,EQ,554.7,01-APR-2015
WABAG,EQ,827.75,01-APR-2015
WABCOINDIA,EQ,5817.55,01-APR-2015
WALCHANNAG,EQ,205.2,01-APR-2015
WANBURY,BE,65.35,01-APR-2015
WEBELSOLAR,EQ,22.1,01-APR-2015
WEIZFOREX,EQ,300.0,01-APR-2015
WEIZMANIND,EQ,11.85,01-APR-2015
WELCORP,EQ,56.1,01-APR-2015
WELENTRP,EQ,347.7,01-APR-2015
WELINV,EQ,35.2,01-APR-2015
WELPROJ,EQ,32.4,01-APR-2015
WELSPUNIND,EQ,378.85,01-APR-2015
WENDT,EQ,1739.0,01-APR-2015
WHEELS,EQ,1266.95,01-APR-2015
WHIRLPOOL,EQ,727.75,01-APR-2015
WILLAMAGOR,EQ,65.85,01-APR-2015
WINDMACHIN,EQ,19.85,01-APR-2015
WINSOME,EQ,1.3,01-APR-2015
WIPRO,EQ,633.2,01-APR-2015
WOCKPHARMA,EQ,1871.5,01-APR-2015
WONDERLA,EQ,264.5,01-APR-2015
WSI,EQ,10.95,01-APR-2015
WSTCSTPAPR,EQ,52.25,01-APR-2015
XCHANGING,EQ,32.1,01-APR-2015
XPROINDIA,EQ,30.0,01-APR-2015
YESBANK,EQ,847.75,01-APR-2015
ZANDUREALT,EQ,1704.1,01-APR-2015
ZEEL,EQ,340.85,01-APR-2015
ZEEL,P1,0.8,01-APR-2015
ZEELEARN,EQ,37.0,01-APR-2015
ZEEMEDIA,EQ,18.25,01-APR-2015
ZENITHBIR,EQ,0.95,01-APR-2015
ZENITHCOMP,EQ,3.65,01-APR-2015
ZENSARTECH,EQ,679.15,01-APR-2015
ZENTEC,EQ,55.7,01-APR-2015
ZICOM,EQ,161.1,01-APR-2015
ZODIACLOTH,EQ,276.5,01-APR-2015
ZODJRDMKJ,EQ,38.1,01-APR-2015
ZUARI,EQ,252.1,01-APR-2015
ZUARIGLOB,EQ,100.65,01-APR-2015
ZYDUSWELL,EQ,1021.1,01-APR-2015
ZYLOG,EQ,4.45,01-APR-2015
20MICRONS,EQ,35.4,01-DEC-2016
3IINFOTECH,EQ,5.7,01-DEC-2016
3MINDIA,EQ,11299.1,01-DEC-2016
8KMILES,EQ,703.35,01-DEC-2016
